-2.734800500000000056e+01,-8.007615333599999019e+01,-1.543735999999999109e+01,-1.868819149999965390e+01,-4.500000000000000000e+00,-5.099999999999999645e+00,-2.729999999999999716e+01,-8.349999999999997868e+00,-2.125000000000000000e+01,-6.199999999999999289e+00,-6.899999999999999467e+00,-3.000000000000000000e+00,-8.999999999999999112e-01,-8.999999999999999112e-01,-6.458903661025401366e-01,-2.734237363266816434e+00,-5.095215864701347908e-01,-1.307574625154263925e+00,-3.414138619635395333e+00,-1.839947045048836216e+01,-1.103351623206997090e+01,-1.788599594105198065e+01,-2.388974397555028162e+01,-3.483564797516497435e+01,-8.916501612878618062e+02,-1.012610676465866391e+03,-1.336322451870033547e+03,-1.721142874851988381e+03,-2.279611282515664698e+03,-3.899999999999999911e+00,1.175864999999989990e+01,-2.932282457962640976e+00,-4.567158191640250386e-01,3.800480595233746151e-03,2.328964875390341138e+00,6.652565203479491096e+00,-8.349999999999997868e+00,-2.614999999999999858e+01,-2.769999999999999574e+01,-3.575000000000000000e+01,-2.025000000000000000e+01,-4.200000000000000178e+00,-4.200000000000000178e+00,-5.099999999999999645e+00,-2.367746070000015379e+01,-3.000000000000000000e+00,-3.599999999999999645e+00,-1.799999999999999822e+00,-3.299999999999999822e+00,-6.149999999999999467e+00,-8.342793267718455474e-02,-1.649599206567060050e-01,-3.225786239905334418e-01,-7.307562367689419969e-02,-1.532668990157760036e-01,-2.490686765023154836e-01,-1.319484740133609391e+00,-8.660254037844374031e-02,-3.929199846302624533e-01,-1.897993998373470048e-01,-5.166975746807784819e-01,-7.499999999999999722e-02,-2.221587980315535005e-01,-6.489180789577948805e-02,-2.135911132906320287e+00,-2.716697003671679767e+00,-4.013787568819151552e+00,-7.098490116107728509e-01,-1.466315331321713433e+00,-2.402166818852517149e+00,-6.516104273469620622e+00,-3.890269181581271773e+00,-4.066130963029939593e+00,-2.328964846675647848e+00,-1.891536027000493725e+00,-1.954838743295406633e+00,-1.513287375667484280e+00,-1.224856257362647360e+00,-4.877003861187292344e+00,-2.984792305651586375e+00,-2.817397178444817296e+00,-1.842989097793138242e+00,-1.489712826873077489e+00,-1.060000140336769370e+00,-7.765707769895988655e-01,-5.975380172880437879e-01,-1.706694449999987029e+01,-2.777836999999998824e+01,-2.070799999999999727e+03,-6.899999999999999467e+00,-1.019999999999999929e+01,-4.799999999999999822e+00,-1.349999999999999867e+00,-5.849999999999999645e+00,-1.290000000000000036e+01,-7.349999999999999645e+00,-1.319999999999999929e+01,-7.500000000000000000e+00,-8.999999999999999112e-01,-2.850000000000000089e+00,-9.599999999999999645e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.649999999999999911e+00,-5.849999999999999645e+00,-2.850000000000000089e+00,-3.000000000000000000e+00,-4.200000000000000178e+00,-2.100000000000000089e+00,-8.999999999999999112e-01,-4.499999999999999556e-01,-8.999999999999999112e-01,-3.000000000000000000e+00,-7.500000000000000000e-01,-2.724293052806924909e+00,-7.596233055225539488e+01,-3.252091411987535707e+01,-3.103670926188764767e+01,-1.776269002082843684e+01,-8.978762456190139574e+00,-1.576450649783049940e+01,-2.788617595381422731e+01,-1.777056732699562502e+01,-4.637721015404218861e+01,-4.405867525961038211e+01,-1.874595581962817548e+01,-4.116991406925059604e-01,-1.436820590551303400e+00,-6.938638493039039901e+00,-2.918722343390744545e+00,-1.592831916236550072e+00,-2.972319816844514850e+00,-6.947921069368855562e+00,-6.021981248086679450e+00,-2.824458952999172823e+01,-2.699079333483713583e+01,-1.472072060946291394e+01,-2.019432276513633884e+00,-1.247456783215353937e+01,-1.167820556861822956e+00,-9.843798849860220912e+00,-4.259121645592814787e+01,-4.503769402388369869e+00,-6.627114839878848862e+00,-4.857749474877961937e+00,-3.577573320507299037e+00,-3.840507428852610872e+00,-7.525400034553059392e+00,-6.916951882363233661e-01,-1.116171975143657458e-01,-2.561328398133044804e-01,-4.871969722026616267e+00,-2.639707170308168038e+00,-2.624601083965597326e+00,-2.849047615409066037e+00,-2.882342793934480785e+00,-3.111083099802608665e+00,-2.367242843246660122e+00,-3.041830521797158404e+00,-3.292710996359682341e+00,-2.419065018629874331e+00,-3.299999516071075334e+00,-2.561328398133044804e-01,-1.183862927258827469e-01,-1.662692094198779946e-01,-1.677415497448964954e-01,-1.183862927258827469e-01,-3.786004388153324518e-01,-1.725132780436551938e+00,-4.448890114040237598e-01,-3.686680493973094830e+00,-2.492806942238549706e+00,-2.542558367714358614e+00,-9.616127566767427304e-01,-6.694727800770460924e+00,-4.102158176669804535e-01,-1.759850466405179947e+00,-2.158676308352804885e+00,-1.008954964768276508e+00,-6.627114839878848862e+00,-2.822212536626445889e+00,-2.672084367163586549e+00,-3.840507428852610872e+00,-7.525400034553059392e+00,-6.508708954174944328e-01,-6.825280334747035882e-02,-1.279158226220927785e-01,-2.321698685008454888e+00,-9.114935397770219661e-01,-1.512317271483134995e+00,-1.733298655149015044e+00,-1.288027626293716477e+00,-1.619552796948435125e+00,-1.393219906974731748e+00,-1.589148324840749860e+00,-1.279158226220927785e-01,-1.489166666666665306e-01,-1.930678205309894757e-01,-1.677415497448964954e-01,-1.489166666666665306e-01,-3.875279195011334665e-01,-2.280283943188184670e-01,-3.723908179012334618e-01,-1.466278249927676913e-01,-3.510882345993945330e-01,-2.660237268518504949e-01,-2.367591935443034978e-01,-4.102158176669804535e-01,-1.870627507488299868e+00,-2.244623449685115180e+00,-1.009070607549940490e+00,-3.201111111111104890e+01,1.062630639382815267e-01,1.794098508869092612e+00,-7.353532513699920781e-01,-7.701817551559861919e+00,-8.727764063283711238e+00,-4.835858489229017398e-01,4.617374419242792349e-02,-5.037213474553452386e+01,-4.835858489229017398e-01,4.649582603726143404e-02,-5.004803935526772563e+01,-3.660000500000000656e+00,3.852325000000000332e-01,-1.278599999999999876e-02,4.173804999999999876e-01,6.568845000000000933e-01,4.290169999999999817e-01,4.050579999999999736e-01,6.472319999999999185e-01,-3.140549999999998898e-02,-2.637149999999999911e-02,-4.081069999999999975e-01,-2.402249999999999872e-02,3.148969999999999825e-01,-5.135850000000000137e-02,-6.824850000000000361e-02,6.190299999999999969e-02,-2.341499999999999831e-02,-9.037499999999997868e+00,4.494375000000000453e-01,-6.762499999999999289e+00,4.864745000000000319e-01,-6.299999999999999822e+00,-1.602269999999999806e-01,-7.341249999999999432e+01,-7.698915000000000619e-01,-5.999999999999999778e-01,-2.857200000000000017e-02,-4.459543199999998819e+01,2.164505000000000456e-01,-7.274413699999999494e+01,-3.780932599999999866e+01,-1.076334999999999931e-01,-4.079915999999998988e+00,1.137619999999999881e-01,-3.890253999999998769e+00,-3.585051999999999683e+00,-2.186599999999999655e-02,-7.185289999999999733e-01,-7.604000000000000516e-03,-5.095594999999999430e-01,3.583499999999999013e-03,-1.016129032258063364e-01,-1.337138299999999981e+04,-9.900000000000000355e+00,-9.900000000000000355e+00,-6.899999999999999467e+00,-8.750000000000000000e+00,-6.899999999999999467e+00,-8.699999999999999289e+00,-1.499999999999999944e-01,-1.137314246762098335e+01,-9.835436928640410414e+00,-1.006173777862084862e+01,-1.919999999999999929e+01,-5.399999999999999467e+00,-2.699999999999999734e+00,8.165000000000000036e-01,-9.538950000000108176e-01,-7.574924274311040095e-01,-2.096458057065179847e+00,-3.845411083419000065e+00,-5.298105800426339940e+00,-8.103022659282524742e+00,-7.464922640816130439e+00,-7.032487961611740834e-01,-5.299000289631254912e-01,-2.878769696027445035e-01,-2.147499999999999964e+00,-3.324500000000000899e+00,-3.370999999999999996e+00,-2.326849999999999863e+00,-1.304699999999985760e+00,-7.256950000000012224e+00,3.562500000000000111e-01,-1.050000000000000044e+00,-5.999999999999999778e-01,-8.999999999999999112e-01,-1.799999999999999822e+00,-5.999999999999999778e-01,-4.499999999999999556e-01,-2.549999999999999822e+00,-5.999999999999999778e-01,-1.050000000000000044e+00,-5.999999999999999778e-01,-4.499999999999999556e-01,-1.514999999999999858e+01,-1.668324999999984755e+02,-1.326965081708014509e+02,4.276148937231579517e+00,-1.292004131697940181e+02,-1.646539135953990751e+01,1.894843242341397449e+00,-2.454938954354716074e+01,-7.619209354669740364e+00,-1.886065326582000168e+01,-4.485215000000000146e+04,-1.839999999999999858e+01,-6.273250000000011539e+00,-4.089999999999999147e+01
9.424704999999999444e+00,6.139171786959999508e+02,5.869337600000000066e+02,4.090128614999965180e+02,3.450000000000000000e+01,3.910000000000000142e+01,3.913000000000000114e+02,1.853499999999999943e+02,2.062500000000000000e+02,1.082000000000000028e+02,5.289999999999999858e+01,2.300000000000000000e+01,6.900000000000000355e+00,6.900000000000000355e+00,5.254451628458194357e+00,3.389702887793726305e-01,6.743455581828787793e-01,2.235702066791210640e+00,1.128625358370065612e+00,2.777746717617652621e+02,2.174361463197981834e+02,2.902155631516960739e+02,3.189109647495163813e+02,3.652847649447464846e+02,1.234030800014415581e+04,1.365313586296961694e+04,1.727577266712683195e+04,1.951317034085116393e+04,2.203042652755382369e+04,2.989999999999999858e+01,1.203034999999989907e+01,1.438408949150850447e+02,-1.537824619104239676e-01,5.959553809811297675e-01,7.612730256691579100e+00,1.806512456580264825e+01,1.853499999999999943e+02,3.911499999999999773e+02,3.596999999999999886e+02,3.607500000000000000e+02,1.552500000000000000e+02,3.220000000000000284e+01,3.220000000000000284e+01,3.910000000000000142e+01,2.602139627000011615e+02,2.300000000000000000e+01,2.760000000000000142e+01,1.380000000000000071e+01,2.530000000000000071e+01,4.714999999999999858e+01,6.396141505250815262e-01,1.264692725034746168e+00,2.473102783927423332e+00,5.602464481895221837e-01,1.175046225787615972e+00,1.909526519851085569e+00,1.438697676618945387e+01,6.639528095680686803e-01,3.012386548832012068e+00,1.455128732086327092e+00,5.628699727766468541e+00,5.749999999999999556e-01,1.703217451575243624e+00,4.975038605343094500e-01,2.366624728603450123e+01,2.910428516328613213e+01,4.149066689873259861e+01,8.089689831847767465e+00,1.409329334718242244e+01,2.128118626749042619e+01,1.399939765911308314e+02,8.728738133836667146e+01,7.877982419683094406e+01,5.340046775961125292e+01,3.882836225960820542e+01,3.103204931236142627e+01,2.006638922237128853e+01,1.457114002671874609e+01,1.084087701075664256e+02,6.360811082168520869e+01,4.791504895366896477e+01,3.002472079125174886e+01,2.000156746880203684e+01,1.339492263329581334e+01,8.446472391609253449e+00,5.708319351344871784e+00,1.587067449999986835e+01,6.996077699999999595e+02,1.757479999999999927e+04,5.289999999999999858e+01,7.820000000000000284e+01,3.679999999999999716e+01,1.034999999999999964e+01,4.485000000000000142e+01,9.890000000000000568e+01,5.635000000000000142e+01,1.012000000000000028e+02,5.750000000000000000e+01,6.900000000000000355e+00,2.185000000000000142e+01,7.359999999999999432e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.265000000000000036e+01,4.485000000000000142e+01,2.185000000000000142e+01,2.300000000000000000e+01,3.220000000000000284e+01,1.610000000000000142e+01,6.900000000000000355e+00,3.450000000000000178e+00,6.900000000000000355e+00,2.300000000000000000e+01,5.750000000000000000e+00,2.088624673818642563e+01,5.482466753491418103e+02,6.072600997637485420e+01,2.317493062880557773e+02,1.216042514921954449e+02,5.325982782455414366e+01,1.099234724769692946e+02,2.046148476908148837e+02,1.255224014356427347e+02,3.162659582502856779e+02,3.315666330958763979e+02,1.308256233209207835e+02,3.156360078642546085e+00,1.101562452755999288e+01,5.319622844663264516e+01,2.237687129932904284e+01,1.221171135781355055e+01,2.278778526247461400e+01,3.113954472023481657e+01,4.616852290199788200e+01,9.488022427530388825e+00,1.832841729108183415e+01,1.477699759813901537e+01,9.792124210640816173e+00,2.602691846712615664e+00,8.953290935940643180e+00,7.546912451559502699e+01,3.265326594954491384e+02,3.452889875164417077e+01,8.644062834624585134e-01,6.336194967232123831e-01,4.666399983270389518e-01,5.009357515894710122e-01,9.815739175503990221e-01,8.596626918348394542e-01,1.455876489317813917e-02,8.954972997080674624e-01,1.608291976675837631e+01,2.634322765117667942e+00,9.301770038496886883e+00,1.152817534193420634e+01,1.177313139589334057e+01,1.346833403732915002e+01,8.969693843130199795e+00,1.260208592912116998e+01,1.092911232745069228e+01,1.204719131587036607e+01,1.240662499364970550e+01,8.954972997080674624e-01,9.076282442317678001e-01,1.274730605552397922e+00,1.286018548044206344e+00,9.076282442317678001e-01,2.902603364250882390e+00,1.720319917083371841e+00,2.578566097033041515e+00,1.571351388752734834e+00,2.615161865804239483e+00,1.889515278565128353e+00,1.682174558557983923e+00,1.624749401522945558e+00,3.144987935446850180e+00,1.349218690910637974e+01,1.654985169737150486e+01,7.735321396556786411e+00,8.644062834624585134e-01,3.681146786904059831e-01,3.485327435430765064e-01,5.009357515894710122e-01,9.815739175503990221e-01,5.466764468904845575e-01,8.902539567061350245e-03,9.806879734360447465e-01,1.779968991839815473e+01,6.988117138290502517e+00,1.159443241470403407e+01,1.328862302280911578e+01,9.874878468251827357e+00,1.241657144327133544e+01,1.068135262013961118e+01,1.218347049044574959e+01,9.806879734360447465e-01,1.141694444444443457e+00,1.480186624070919388e+00,1.286018548044206344e+00,1.141694444444443457e+00,2.971047382842023410e+00,1.748217689777608275e+00,2.854996270576123596e+00,1.124146658277885624e+00,2.691676465262024642e+00,2.039515239197520646e+00,1.815153817172993511e+00,3.144987935446850180e+00,1.434147755741029862e+01,1.720877978091921534e+01,7.736207991216210722e+00,5.039740740740733145e+02,1.959684659844295407e+00,1.726284680615325584e+01,5.349359941893420123e-01,2.334108214602551357e+00,2.714256555962364104e+01,7.958923859126977085e+00,8.996936668674351267e+00,4.319348861607130061e+02,7.958923859126977085e+00,8.994467374530628945e+00,4.294501548353342173e+02,8.439325050000000772e+01,6.411375000000000268e-01,9.802600000000000202e-02,8.990694999999999659e-01,1.175025500000000056e+00,4.558230000000000337e-01,8.448219999999999619e-01,1.092508000000000035e+00,4.625554999999999528e-01,2.021814999999999862e-01,4.218700000000000228e-02,1.841724999999999890e-01,8.089230000000000587e-01,3.937485000000000568e-01,5.232385000000000508e-01,6.317969999999999420e-01,1.795149999999999801e-01,1.667874999999999943e+02,1.829712500000000075e+00,1.190125000000000028e+02,7.391554999999999653e-01,4.829999999999999716e+01,1.228406999999999805e+00,2.116250000000000142e+01,6.271014999999999784e-01,4.599999999999999645e+00,2.190520000000000245e-01,4.058720919999999523e+02,2.426099499999999853e+00,7.195738569999999754e+02,3.149618459999999800e+02,1.916063500000000142e+00,5.553839599999999876e+01,5.018380000000000063e-01,8.728701399999999921e+01,3.224097199999999930e+01,3.744259999999999811e-01,5.347348999999999464e+00,5.058399999999999702e-02,5.417309500000000000e+00,5.884650000000000297e-02,7.790322580645152595e-01,1.048891229999999923e+05,7.590000000000000568e+01,7.590000000000000568e+01,5.289999999999999858e+01,7.575000000000000000e+01,5.289999999999999858e+01,6.670000000000000284e+01,1.149999999999999911e+00,1.834903885480570693e+02,1.079050164529098055e+02,8.993506845193317645e+01,1.471999999999999886e+02,4.139999999999999858e+01,2.069999999999999929e+01,6.393499999999999517e+00,2.078119500000000031e+01,5.807441943638464110e+00,1.607284510416637957e+01,2.948148497287900227e+01,4.061881113660194131e+01,6.212317372116602598e+01,5.723107357959032981e+01,5.391574103902334159e+00,4.062566888717295654e+00,2.207056766954374361e+00,9.045499999999998764e+00,2.669249999999999901e+01,2.697100000000000009e+01,2.486785000000000068e+01,1.351269999999988514e+01,1.099939500000000123e+02,5.187500000000000444e-01,8.050000000000000711e+00,4.599999999999999645e+00,6.900000000000000355e+00,1.380000000000000071e+01,4.599999999999999645e+00,3.450000000000000178e+00,1.955000000000000071e+01,4.599999999999999645e+00,8.050000000000000711e+00,4.599999999999999645e+00,3.450000000000000178e+00,1.161500000000000057e+02,1.387122499999988349e+03,2.599414867846758625e+03,8.879934139057089837e+00,2.672687051637753939e+03,3.617127884402224822e+02,2.174190336197032281e+00,2.096573758845396185e+02,5.841393838580134457e+01,1.445983417046199975e+02,3.468911500000000233e+05,2.623999999999999773e+02,1.696424999999999983e+01,8.508999999999999773e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
